reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
45b2bd96-55f5-4e07-a905-aff9ba800872,Gu*********no,https://play-lh.googleusercontent.com/a-/ALV-UjUv7VjDHIxjck_UvARcEQBw29U0r-LZaPoZuJ5iNH5KnH3rdQGU,user friendly certain distance position connect case rancamaya housing south bogor,5,0,4.8.7,2020-10-16 04:33:44,"Dear Mr Gunarso Dhono, thank you for the rating. For information, Rancamaya is not included in the Bluebird service range, for other services you can use the car rental service - Golden Bird. Don't forget to click the following link to find out our promos https://www.bluebirdgroup.com/promo/ -df-",2020-10-16 04:53:10,4.8.7
9489aafa-e452-4b17-8fe8-d1435d062a9d,to***********an,https://play-lh.googleusercontent.com/a/ACg8ocKqKN1_V--6THR6l3ltsF1FWlREpElhV67Ud8XgwSR3Pl6_dQ=mo,,5,0,4.8.5,2020-10-15 11:43:17,"Dear Bapak/Ibu topik kurniawan , terima kasih untuk ratingnya :) Jangan lupa klik link berikut ini untuk mengetahui promo-promo kami https://www.bluebirdgroup.com/promo/.Tk-Wn",2020-10-15 13:48:47,4.8.5
c332e6db-46b6-4ee6-8010-66c763fbaaa8,Tj**************ca,https://play-lh.googleusercontent.com/a/ACg8ocJ_KSAs_M9uXJ3pMYzyMAslN0Y57rOs3Uw9YWnkRU_tbIPw-Q=mo,good,5,0,4.8.5,2020-10-15 10:25:44,"Dear Bapak/Ibu Tjia Lingga Fresca , terima kasih untuk ratingnya :) Jangan lupa klik link berikut ini untuk mengetahui promo-promo kami https://www.bluebirdgroup.com/promo/.Tk-Wn",2020-10-15 13:41:18,4.8.5
33859a50-560e-4387-a1b6-1ee4bff6896d,Di********ta,https://play-lh.googleusercontent.com/a/ACg8ocJ66UR5S2mVBAGwTcc3qG_KzHfxkg1IL7XlMsEvUHhYwiLuPw=mo,excellent,5,0,4.8.7,2020-10-15 10:12:46,"Dear Bapak/Ibu Dinna Novita , terima kasih untuk ratingnya :) Jangan lupa klik link berikut ini untuk mengetahui promo-promo kami https://www.bluebirdgroup.com/promo/.Tk-Wn",2020-10-15 13:40:46,4.8.7
0209d83a-14cf-4695-a59e-8f6941201149,Li********ia,https://play-lh.googleusercontent.com/a/ACg8ocJCmXIE88T4I9XcLadXQdatCLI7Jxqje3Dm47ODMziQLsERHQ=mo,stlh diupgrade jadi jelek nyusahin utk titik penjemputan,2,0,4.8.7,2020-10-15 07:50:19,Dear Ibu Liza Octavia mohon maaf atas ketidaknyamanannya. Perihal informasi yang diberikan mohon dapat informasikan nomor HP Ibu via DM agar dapat kami tindaklanjuti . -Rm-,2020-10-15 08:08:48,4.8.7
54d56103-929f-47e9-ad2a-86b76978f39b,Ti********ny,https://play-lh.googleusercontent.com/a/ACg8ocKrq0Mj3GNeRoX3x3-A8MgkxpwnRQfwZo78d0d4EFrU5YmWyg=mo,quite difficult use easy ride feature take long receive code even last time try use it cant get code even reach destination end need use another payment option,4,2,4.8.7,2020-10-15 07:19:52,"Dear Mrs/Ms Tiffany , Apologize for the inconvenience. Regarding this matter, could you inform us your phone number via DM so that we can check . Thank and process your reported -Rm-",2020-10-15 08:05:33,4.8.7
f75144dc-80d4-42ed-ab2d-07f1e6038934,Hu***********no,https://play-lh.googleusercontent.com/a/ACg8ocKT6wJIZks8MccO4kSJBokBlH-DJS6nWrQBVH8wjaKhwrqv6A=mo,good experience,5,0,4.8.7,2020-10-15 06:25:05,,,4.8.7
c7657cb4-01f4-4eef-a261-03edc14a22bc,su*********ri,https://play-lh.googleusercontent.com/a-/ALV-UjXsjN7oUeK2rWX_M_16YlNTC0qIKh0TicXzKnycFNIBvtWqwBse,mudah digunakan,5,0,4.8.5,2020-10-15 05:21:50,"Dear Bapak/Ibu surya windari , terima kasih untuk ratingnya :) Jangan lupa klik link berikut ini untuk mengetahui promo-promo kami https://www.bluebirdgroup.com/promo/ dan segera update aplikasi anda ke versi terbaru. -df-",2020-10-15 05:54:50,4.8.5
69efd204-7cba-4997-9482-78d1ecf08fea,Al**********ta,https://play-lh.googleusercontent.com/a-/ALV-UjVtoF-Vp3X94-_L-6ijTyZKWKJv4Cl8TRwz0uIDqPgRxpHohBRT,map akurat,3,0,4.8.5,2020-10-15 04:51:34,"Dear Bapak/Ibu Aldila Permata, sebagai informasi saat ini telah tersedia upate aplikasi ke versi 4.8.7, silahkan lakukan update terlebih dahulu, apabila masih ada kendala silahkan submit no telp anda melalui link https://www.bluebirdgroup.com/customer-service. Terima kasih-df-",2020-10-15 05:52:54,4.8.5
56c14cf5-6899-44a3-b1a5-4be1e0c4e28a,Gu**************ka,https://play-lh.googleusercontent.com/a/ACg8ocJdwKCAYag-1zJMtbiiXmOFd7dwCk3lp3LksfQQ5V6JoGK1ZQ=mo,daerah bogor seperti bagus pesan jam 350 dini hari 5 menit jam pemesanan standby depan rumah kali pemesanan service sama walau beda ,5,0,4.8.7,2020-10-14 11:18:48,"Dear Bapak/Ibu Gustiyan Mahardika , terima kasih untuk ratingnya :) Jangan lupa klik link berikut ini untuk mengetahui promo-promo kami https://www.bluebirdgroup.com/promo/ .-DH-",2020-10-14 11:36:22,4.8.7
0fb17c91-8039-48d5-9e61-70d30a758c11,ag*******na,https://play-lh.googleusercontent.com/a/ACg8ocJa59dQgrBGhUuT51WzmiSESnPE_kSEtgjWi2VyurdpX2vJdQ=mo,sangat ramah helpful mobil bagus great service,5,0,4.8.7,2020-10-14 08:52:10,"Dear Bapak/Ibu agung diana , terima kasih untuk ratingnya :) Jangan lupa klik link berikut ini untuk mengetahui promo-promo kami https://www.bluebirdgroup.com/promo/ -DH-",2020-10-14 11:38:22,4.8.7
728470ec-1a3f-47fc-b0a2-0d87a2220968,no**************er,https://play-lh.googleusercontent.com/a/ACg8ocJS8SDBxb9S0_fdkLfnKrXoRrCy03Lrs9SwG56EKJ7ciL8AXQ=mo,cmon always problem year map inaccurate cant track location thru ever fix bug,3,4,4.8.5,2020-10-08 11:04:17,Dear nocturnal songster...we are sorry for the inconvenience and sure this is will be valuable input to our managemen so that we can improve our service.Tk-Wn,2020-10-08 15:53:43,4.8.5
783d86df-20c9-41f0-ac7c-d40a46108c8e,Ad************se,https://play-lh.googleusercontent.com/a-/ALV-UjWpIQPcGLMdLWQgrNpN87GZG2ANYK25yRzeKR5S04lA1MJ6eNsp,overall seamless experience although would much nicer chat screen pain need call day revise star do,4,0,4.8.5,2020-10-02 01:34:31,"Dear Mr / Ms Ade Putu Dilarse, thank you for the rating, don't forget to click the following link to find out our promos https://www.bluebirdgroup.com/promo/ -kh-",2020-10-02 01:42:52,4.8.5
222b3aea-1c16-438d-ac33-570a41c44564,Ke******ha,https://play-lh.googleusercontent.com/a-/ALV-UjVeNY5Pk-J3j-dJbO3vr_XwYXJVmAwfo2cOEwt0WqFjngQej3C-OA,get bad everyday  kali easyride bisa telpon dulu fix asap  second review this still cannot place easy ride frustrate ,1,2,4.8.5,2020-09-30 07:18:44,"Hi Kemal Isha Selamat siang mohon maaf atas ketidaknyamannya. Untuk pengecekan kami lebih lanjut , mohon dapat informasikan nomor HP Bapak Kemal melalui tautan ini https://www.bluebirdgroup.com/customer-service/ terima kasih -Rm",2020-09-30 07:03:33,4.8.5
d3e87496-5d97-4a46-8842-dd13b78a3f15,XL*****ME,https://play-lh.googleusercontent.com/a/ACg8ocLaMjjVhvjvSOqOmfjAVf24i_aYDSN0VvVE3XVc3bszh-IYaA=mo,pernah review soal 10rb daftarkan kartu kredit pendaftaran kartu kredit kena charge 10rb jwb kembalikan pd juga kenyataan tidak blm pakai layanan kena charge 10rb utk apa ,1,0,,2020-09-29 20:28:53,"Hi Noviyanto Song, Terima kasih atas konfirmasi yang disampakan, terkait hal ini mohon informasikan detail akun yang terdaftar di email kami customercare@bluebirdgroup.com agar dapat kami proses lebih lanjut. Tks -At-",2020-09-29 21:33:50,
2e59558e-42df-4fb9-8c69-099aae989976,Sh**********to,https://play-lh.googleusercontent.com/a-/ALV-UjWPD-PpEQkMtNHdW5HlkgkaECkcWrQwcz59WmvYiit8yp9REMoz9w,kasih 1 bintang regis aja lama banget 2 opsi via facebook bikin akun duadua sama saja sekarang load u coba diperbaiki,1,1,4.8.5,2020-09-29 09:26:00,"Hi Sheren Sutanto, Terima kasih atas konfirmasi yang disampakan, terkait hal ini mohon informasikan detail akun yang terdaftar di email kami customercare@bluebirdgroup.com agar dapat kami proses lebih lanjut. Tks -An-",2020-09-29 10:11:08,4.8.5
338b2af3-f0a1-4827-b1a7-46dec8986b47,Me********an,https://play-lh.googleusercontent.com/a-/ALV-UjWHVrMZWig1DfFRxM1UCIbkjVvuWYPt0f7LD4tBwI6OKubkqtgb,keep get who far pickup location there case cant get several call say trip,1,1,4.8.4,2020-09-29 01:41:45,"Hi Melissa Dian Good morning , apologize for the inconvenience. For our checking process , please inform your phone number via this link https://www.bluebirdgroup.com/customer-service/ so that we can contact you , thank you -Rm-",2020-09-29 02:05:32,4.8.4
1bb73a87-522a-49fd-996b-7db11bca22ad,Fr*************rd,https://play-lh.googleusercontent.com/a-/ALV-UjWMn5MOQGAXL0k9hVm-_i_edxUx3-qCyHP7ToXGZ7i0Y8OdIM0Y,good,5,0,4.8.2,2020-09-23 05:20:46,"Dear Bapak/Ibu Francois Leonhard , terima kasih untuk ratingnya :) Jangan lupa klik link berikut ini untuk mengetahui promo-promo kami https://www.bluebirdgroup.com/promo/ -kh-",2020-09-23 05:39:29,4.8.2
69b07682-7144-4049-8a22-c5dd82de3991,Co*********ia,https://play-lh.googleusercontent.com/a-/ALV-UjWLR1pTo3P46d2KbLq8kN40c_W9dxizRz7dynV2tkOEHedyFKArLw,mau registrasi aja load u gimana mau pake coba,1,1,4.8.5,2020-09-21 00:35:30,"Dear Ibu Corry Anestia , mohon dapat diinfokan nomor telepon dan email anda melalui email customercare@bluebirdgroup.com agar dapat kami follow up. Terima kasih -kh-",2020-09-21 00:48:53,4.8.5
a68cb82d-b55a-48b3-a8ca-0f1b5d641e39,Ho****TG,https://play-lh.googleusercontent.com/a-/ALV-UjURV5RClho5z0E9m8QQyU5D0NlWPT7LuetqPWKRnU9fQ5anqc4c,login register,1,2,4.8.5,2020-09-18 16:08:48,"Dear Mr/Mrs Holis TG, Sorry for the inconvenience, Regarding this matter please inform more detail your problem to our email customercare@bluebirdgroup.com so we can process first",2020-09-18 16:36:30,4.8.5
6b364d4f-6829-4e81-bfde-51a266fb02fb,Ma***************ni,https://play-lh.googleusercontent.com/a-/ALV-UjUWM_Oj_6csNlUSb9wGyK_wbhPiB0o-gdTOpLi7P6_UN8Zq51Dq,ima kasih,4,0,,2020-09-11 11:42:29,"Dear Ibu Chaca Maharani, terima kasih untuk rating dan feedbacknya. -at-",2020-09-11 13:35:38,
db6f6e39-3f45-44f7-ae4f-73b9bcae5dd7,Ri********ti,https://play-lh.googleusercontent.com/a/ACg8ocJR_lYSxx_imcUPKY343r8E6vNOFFUc_IxI9boYgpt6DPmBnw=mo,end trip customer service answer phone,1,1,4.8.5,2020-09-10 10:43:40,"Dear Mrs Rini Hastuti, Sorry for the inconvenience, please inform your phone number via email customercare@bluebirdgroup.com so we can follow up. Thank you -kh-",2020-09-10 11:08:46,4.8.5
9805677f-96a0-46a1-8343-fcbe0353f464,Da*******un,https://play-lh.googleusercontent.com/a-/ALV-UjULBo3nPI2nXG7wvVz3GwqY66KhFq_wrz9g1Gcg8QT1j4I-gJHMVA,easy ride 90pasti gagal generate code tidak bisa mend pake grab go deh jangan sampe kejebak sama easy ride,1,1,4.8.5,2020-09-10 10:42:27,"Hi Daniel Okun , update aplikasi kamu pakai versi yang terbaru ya……, supaya kamu bisa memiliki pengalaman baru dalam menggunakan MY Bluebird, jangan lupa rubah bintangnya juga… 😊-Hn",2021-03-30 00:57:27,4.8.5
880393ca-7410-4d24-9fae-fb3ab731cf6a,iv********am,https://play-lh.googleusercontent.com/a-/ALV-UjUn6U95vVSAXdHCMy5g4Aj3IdsL9fRAdwy8kPZbcCdXE8Li3w0,feature easy ride sangat membantu tingkatkan lg performa waktu mendapatkan passcode cukup lama  jedah pemeberian tip supir perpanjang jangan 15 mnit selalu sempat memberikan rating  tip selesai trip,4,0,4.8.5,2020-09-06 04:40:42,"Dear Bapak ivan william , terima kasih untuk ratingnya dan feedbacknya. Tips memang hanya dapat dilakukan customer setelah 15 menit menggunakan taksi. Jika Bapak ada kendala bisa melakukan feedback dengan klik riwayat lalu input masukan di pojok kanan atas. Terima kasih -at-",2020-09-06 06:12:47,4.8.5
dd329891-55c1-41e0-8df0-1af131f36055,Wi***********no,https://play-lh.googleusercontent.com/a-/ALV-UjWt9VvZaRkEe5a0m-C_KazyD61NXrzsUzSAX3eOI9QJXShD7wRd,mybluebird sering sekali error mungkin direkturdirektur nyaman status quo kalau perusahaan dilibas ride hail jgn turun demo ya,1,1,4.8.5,2020-09-06 04:35:03,"Dear Bapak William Hartono , Mohon maaf atas ketidaknyamanan yang dialami, kami akan tindak lanjuti laporan ini dan agar dapat segera kami tindak lanjuti mohon untuk sampaikan laporan anda pada tautan berikut ini https://www.bluebirdgroup.com/customer-service/ . Terima kasih -at-",2020-09-06 06:09:37,4.8.5
b26213b8-57d2-4937-b7d7-8f3ed5c97475,An**********ca,https://play-lh.googleusercontent.com/a-/ALV-UjUgGo7t5RSrkYdOWCVdVNyElV-ZciJZSKivdNQ8fDcYTrAdzqzUVQ,convenient bayar pake visa 1 feedback mau kasih rating tau2 sama gak available rating kalo sudah lewat waktu bingung padahal mau kasih bintang 5 xtra tip dipaksa 15menit trip pdhl kan biasa repot,4,0,4.8.5,2020-09-02 08:31:16,"Dear Bapak/Ibu Angela Jessica , terima kasih untuk ratingnya dan feedbacknya. Tips memang hanya dapat dilakukan customer setelah 15 menit menggunakan taksi. Jika ibu adan kendala bisa melakukan feedback dengan klik riwayat lalu input masukan di pojok kanan atas. Terima kasih -kh-",2020-09-02 08:54:44,4.8.5
c9cb84e2-5337-437a-a204-58917cab17fc,An***********no,https://play-lh.googleusercontent.com/a-/ALV-UjVaqe0K2iNDs-VUUCxYKbgBqxKw9fjre5GhlunQrGVaI-e_E_dn,easyride sangat lambat,1,0,,2020-09-01 12:52:34,"Dear Bapak Andhika Hartono , Mohon maaf atas ketidaknyamanan yang dialami, kami akan tindak lanjuti laporan ini dan agar dapat segera kami tindak lanjuti mohon untuk sampaikan laporan anda pada tautan berikut ini https://www.bluebirdgroup.com/customer-service/ . Terima kasih -Rm-",2020-09-01 14:43:11,
42323b4e-4920-4ef8-9113-d897bba8f0f8,****,https://play-lh.googleusercontent.com/a/ACg8ocI5VazcLRLd9R4Jj9K6JEtH3yG1gWVrAGqgBA-AGW6AnUa3xQ=mo,good,5,0,4.8.5,2020-08-31 23:09:06,"Dear Mr / Ms NUNU, thank you for the rating, don't forget to click the following link to find out our promos https://www.bluebirdgroup.com/promo/-Pj-",2020-08-31 23:17:12,4.8.5
5511bf53-a2a6-4f7b-a588-df90f73fd3ae,Di**********an,https://play-lh.googleusercontent.com/a/ACg8ocK6uHJkDOiUC4_GkR3cRq_f-RXpw1DGGhp3q6UB888TaI-1UWg=mo,map status sering bermasa contoh berubah jadi way masa berikut melalui menggunakan pembayaran non tunai menjadi lebih susah dibanding pembayaran cash masa baru sekarang muncul menambahkan metode pembayaran lain voucher credit card telp customer service kata jaringan lemah disuruh ganti pakai wifi coba hp lain ganti 2 hp sama aja hasil tetap tidak,1,1,4.8.5,2020-08-31 10:16:21,"Hi Dimas Darmawan, terima kasih untuk review yang diberikan. Mengenai kendala yang dialami, agar kirimkan email ke Customercare@bluebirdgroup.com, team kami akan cek dan menindaklanjutinya. Tks -ar",2020-08-31 10:49:11,4.8.5
c6cbc011-731a-45a0-9e4c-e8c72c7c8549,Sa********ri,https://play-lh.googleusercontent.com/a-/ALV-UjWdkjGap4iIqmjV6bB77EL1AsrlTsvjmj0sjjuRFkQRuOSZAPaFGA,beberapa minggu no available ur location padahal banyak kosong berseliweran depan rumah easy ride gak deteksi padahal sudah naek retrieve passcode lamaaaaa banget kali 10 menit lokasi gak akurat mana map lokasi daerah lain bahkan sudah sampe depan rumah depok kedeteksi tebet semua kejadian atas alami 2 minggu belakangan ini ya,2,0,4.8.5,2020-08-31 00:24:15,"Hi Santika Sari, mohon maaf untuk ketidaknyamanannya, Mohon info kendala dan nomor telp anda via email customercare@bluebirdgroup.com agar dapat kami tindaklanjuti. Terima kasih -at-",2020-08-31 00:40:32,4.8.5
c23a6aa0-be75-4165-9173-3ca450d9ed9b,Ka*********ua,https://play-lh.googleusercontent.com/a-/ALV-UjXgJ3vaqT_E6CYKp0w6Aa3_hIszyy88sddOzvbmjA-E0oSFgG0B,sangat sering error,1,1,4.8.5,2020-08-28 00:14:40,"Dear Ibu Kartika Zebua , mohon maaf untuk ketidaknyamanannya, Mohon dapat diinfokan nomor telp anda melalui email customercare@bluebirdgroup.com agar dapat kami cek. Terima kasih -kh-",2020-08-28 00:26:44,4.8.5
70e89f0b-bb6c-4ec4-a01b-d0535126c3e4,Do*******ha,https://play-lh.googleusercontent.com/a-/ALV-UjVmLk1MnygNW9EA0y0IpbJIURLCqC_O8nsNjj2EkvCKTeRsPCTCWw,kalo tidak kepepet maless pale ini sering error ujung2 habisin baterai kalo lg urgent masa sekelas bb recehan kayak begini sudah 3 tahun setahu,1,1,4.8.5,2020-08-28 00:03:42,"Dear Bapak Donny Yudha , mohon maaf untuk ketidaknyamanannya, Mohon dapat diinfokan nomor telp anda melalui email customercare@bluebirdgroup.com agar dapat kami cek. Terima kasih -kh-",2020-08-28 00:26:28,4.8.5
e434bb18-4711-4379-a02b-67dbfbb5ab9e,Im*************ng,https://play-lh.googleusercontent.com/a-/ALV-UjXiTaLLSg2q6IF4PatRCYTdlY-zpe8mFyVfT9EZfQLf_MRVTwM5,seperti jam2 tentu jam sibuk susah sekali koneksi server jadi gak pesan sangat mengganggu gimana mau pesan cepat pesan sendiri gak masa server payah,2,0,4.8.5,2020-08-27 21:53:47,"Dear Bapak Immanuel Manurung , mohon maaf untuk ketidaknyamanannya, Mohon info kendala dan nomor telp anda via email customercare@bluebirdgroup.com agar dapat kami tindaklanjuti. Terima kasih -kh-",2020-08-28 00:19:49,4.8.5
e0787a9b-0b61-4a62-a3d2-e4eeb4c376b6,Na*****va,https://play-lh.googleusercontent.com/a-/ALV-UjVeIu0d8XE9_bqT98b9d7DwCt6YETTvRYNB155T7L6O1i2GmvX2cg,ride nice map inside application accurate please fix issue,3,0,,2020-08-26 12:54:50,"Dear Mrs/Ms Nadya we are sorry for the inconvenience, because we need the data to do further checking, please submit your telephone number via the following link https://www.bluebirdgroup.com/customer-service/. Thank you -Rm-",2020-08-26 13:28:50,
d9189510-74fc-4376-9b64-f4daa4cb31d8,Da*******is,https://play-lh.googleusercontent.com/a-/ALV-UjUQsDfOTE9g6817OaV1gocC2baCJVsKyDVBOB4iVDjGKZpjAH79,fast response,5,0,4.8.5,2020-08-25 22:16:39,"Hi Dani Darwis, thank you for your review. Enjoy promo discounts with cashless payments. Register your credit card on the application. Http://bluebirdgroup.com/promo. -ar",2020-08-25 23:21:10,4.8.5
18743c56-c017-4183-9dd2-66602aa82d7d,Lu***************to,https://play-lh.googleusercontent.com/a-/ALV-UjUqIA_wi-5FiNEeZ9YssHvVeO2pBD7VP_pkLqxJJ75wrCjKsvmR,bad ever make big company like this unsatisfied ask login otp dont know whose number be try update number wont work cant use even log in choice wont use anymore unless fix system stable good bugless like online transportation,1,3,,2020-08-19 06:48:31,"Dear Mr/Mrs. Lu Cia Bara Susanto, we are sorry for the inconvenience, because we need the data to do further checking, please submit your telephone number via the following link https://www.bluebirdgroup.com/customer-service/. Thank you -kh-",2020-08-19 07:42:24,
d20dec12-7c3f-46c2-b8e5-bcb2cfbd8c5a,br*******ma,https://play-lh.googleusercontent.com/a/ACg8ocLf71Ze1imYehV4pN3JRLUdWdRxTFdHDoS9MeIfhP-mQlIXpg=mo,simplier easy see progress expect move external memory 5 star rate could,4,0,4.8.5,2020-08-19 00:01:14,"Dear Mr Brian utama, thank you for the rating, don't forget to click the following link to find out our promos https://www.bluebirdgroup.com/promo/ -kh-",2020-08-19 00:53:59,4.8.5
4f90c2a4-cd2d-42e0-a149-5a98721a652e,De***************ja,https://play-lh.googleusercontent.com/a-/ALV-UjVFPzTWiEEoyMQeQ8ejvzUBSXN5sny_nep1xpiNJplLn72snA,great,4,0,4.8.5,2020-08-18 10:33:11,"Hi Denny D Indradjaja . Selamat Sore, terima kasih atas kepercayaannya menggunakan layanan aplikasi My Bluebird - Rm-",2020-08-18 11:10:22,4.8.5
5938927b-6fb9-44f5-86e4-4499101a19b5,In**********ni,https://play-lh.googleusercontent.com/a/ACg8ocIl791LEnhOq7GuCZn6WMIRjNzUT__a0dyvEihzoB9TDRrQGB0=mo,titik suka akurat butuh perbaikan,2,0,4.8.5,2020-08-12 00:46:52,Hai Inez Octaviani. Terima kasih atas review yang telah diberikan. Saran dan kritikan anda akan menjadi masukan yang berharga bagi developer kami untuk terus memperbaiki pelayanan kedepannya. -ar,2020-08-12 02:00:38,4.8.5
8f60eeec-db33-4787-8a60-a20cd56409d4,No**********to,https://play-lh.googleusercontent.com/a-/ALV-UjWM8FBbkQ7s_-ZZpB9a6mWYrDvfAeqJ_1-I_3tojo5wRrkXpeaP,parah beberapa kali tidak ditelpon cm halo2 doang padahal nyambung buang2 pulsa aja,4,0,4.8.5,2020-08-10 13:32:44,"Hai Nopah Hermanto, mohon maaf atas kendala yang terjadi untuk menghubungi pengemudi dari armada yang terkirim. Kami sedang memperbaiki system komunikasi customer dengan pengemudi, semoga kedepannya dapat lebih baik lagi. Tks -ar",2020-08-10 15:46:56,4.8.5
e85a6021-31cc-4c08-b738-4099501da88f,Li*************fa,https://play-lh.googleusercontent.com/a/ACg8ocJ1St7Lq-pIkrDqGaLqFVY-cG1q98nK-J6nRSFwuvLor09qzA=mo,sering bermasa,1,1,4.8.5,2020-08-07 04:37:57,"Dear Ibu Lidyawati Mustafa , mohon maaf untuk ketidaknyamanannya. Mohon info melalui email customercare@bluebirdgroup.com untuk kendala yang Ibu alami agar dapat kami tindaklanjuti. Terima kasih -kh-",2020-08-07 04:57:11,4.8.5
