reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
78a701e9-0d50-428f-ba28-a639736f57bb,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Its hard,1,0,3.0.3,2021-12-15 13:31:16,"Dear Mr Sakti Perbawani , please inform the problem you are experiencing via chat bebi 081117941234 or email customercare@bluebirdgroup.com -as",2021-12-15 13:40:49,3.0.3
a86c1e57-9152-4305-9991-606796f30e3a,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,5,0,5.15.0,2021-12-14 20:19:41,"Hi Lukman Ikhramsyah, thank you for the rating. Don't forget to click the following link to find out our promo https://www.bluebirdgroup.com/promo/ -At-",2021-12-14 21:07:49,5.15.0
92b985b1-c8aa-4db1-b0b4-85bff4a86067,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Capek bgt install ini. Kalau gabisa bikin dan dipergunakan orang banyak, mending develop dulu deh ya yang bener. Sedih liatnya, kok gini amat aplikasinya, register aja gagal terus. Gak bgt deh.",1,1,5.15.0,2021-12-14 12:22:07,"Selamat Malam Ibu Tiara Irene, mohon maaf atas ketidaknyamanannya. Mohon dapat informasikan nomor telepon yeng dapat dihubungi ke chat bebi 081117941234 atau email customercare@bluebirdgroup.com - as",2021-12-14 12:32:42,5.15.0
7dff35e0-6930-4646-a486-5ff59fe24b9f,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,right on time,5,0,5.15.0,2021-12-14 10:09:06,"Dear Mr. Tutung Fajar, thank you for the rating :)
Don't forget to click the following link to find out our promos https://www.bluebirdgroup.com/promo/-as
",2021-12-14 10:12:57,5.15.0
ea59cad8-e716-4961-af79-faf97b0b1f44,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"very helpful, kind and friendly",5,0,5.13.0,2021-12-14 07:32:39,"Dear Bapak/Ibu Linggawati Roeslim , terima kasih untuk ratingnya :)
Jangan lupa klik link berikut ini untuk mengetahui promo-promo kami https://www.bluebirdgroup.com/promo/ -sl-",2021-12-14 07:46:30,5.13.0
db69e9e0-874a-4ae6-8c05-7c6c9d406fb1,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi mantap. Memudahkan.,5,0,5.15.0,2021-12-13 23:26:03,"Hi Yuckiancha Isa,terima kasih atas ratingnya. Jangan lupa klik link berikut untuk mengetahui promo kami https://www.bluebirdgroup.com/promo/ -At-",2021-12-13 23:29:20,5.15.0
fa1d5eae-7563-4f63-9bee-a43aeb30e343,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,5.15.0,2021-12-13 14:49:38,"Selamat Malam Pak Albert Soputra, terima kasih untuk rating bintang limanya dan sehat selalu - as",2021-12-13 15:04:50,5.15.0
241d62ac-8a2d-44f0-a449-38f449cae8f8,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Great app,5,0,,2021-12-13 12:13:51,"Good evening Mr. Cortez Roddy, thank you for the five star rating and stay healthy - as",2021-12-13 12:23:10,
23c630ce-1dfa-487c-a119-551be0c77600,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"helpful, simpe, reliable",5,0,5.15.0,2021-12-13 11:34:34,"Good evening Mr. Drajat Resqie, thank you for the five star rating and stay healthy - as",2021-12-13 11:45:57,5.15.0
03a825fa-07ea-4609-abb0-288dd3bf7ee6,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mudah dan sangat membantu,5,0,5.15.0,2021-12-13 09:40:23,"Selamat Sore Bapak Asep Ramdan Iskandar, terima kasih untuk rating bintang limanya dan sehat selalu - as",2021-12-13 09:48:55,5.15.0
2243d2f2-5c42-4da4-a1d8-8d2222efb273,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"very very useful, thanks",5,0,5.15.0,2021-12-13 07:35:03,"Selamat Siang Bapak Adi Kurniawan, terima kasih untuk rating bintang limanya dan sehat selalu - as",2021-12-13 08:03:34,5.15.0
44e0e8cd-9caa-487f-ab5f-fb6b87047bb5,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,helpful a lot,5,0,5.15.0,2021-12-12 22:11:31,"Hi regulus hidayat, thank you for the rating. Don't forget to click the following link to find out our promo https://www.bluebirdgroup.com/promo/ -At-",2021-12-12 22:20:39,5.15.0
2e4c9b5e-3054-44b9-949b-cb1e0c956586,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,5.15.0,2021-12-12 15:08:20,"Selamat Malam Pak Wisnu Anggoro, terima kasih untuk rating bintang limanya dan sehat selalu - as",2021-12-12 15:37:09,5.15.0
57d10b16-d033-4ea4-af05-9c4e57de0658,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It keeps changing tghe location i already choose !!!! So annoying,1,1,5.15.0,2021-12-12 08:45:28,"Good Afternoon Mrs. Siti Nazlifah, sorry for the inconvenience. Please inform us the telephone number that we can contact via chat bebi 081117941234 or email customercare@bluebirdgroup.com",2021-12-12 09:13:27,5.15.0
5f32a063-01d5-42ae-bbf7-df12bf8ed322,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"tolong perbaiki perihal mencari supir, agak lambat respond nya. Semoga sukses selalu blue bird",5,0,5.15.0,2021-12-12 08:13:23,"Selamat Sore Bapak Barry Sentosa, terima kasih untuk rating bintang limanya, dan terima kasih juga untuk masukkannya, tentunya itu akan menjadikan motivasi untuk kami agar dapat meningkatkan pelayanan kepada para pelanggan - as",2021-12-12 08:34:54,5.15.0
c2c1498c-9ed5-412b-8c07-25e23ea94fc9,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi buruk. Percuma banyak armada, ga ada yg mau accept orderan. Capek nunggu",1,1,5.15.0,2021-12-11 15:00:23,"Dear Bapak david yang , terima kasih untuk konfirmasinya, Mohon dapat diinformasikan nomor telp yang digunakan pada aplikasi My Bluebird melalui chat Bebi 081117941234 atau email customercare@bluebirdgroup.com terkait hal ini agar dapat kami proses. Tks-Pj-",2021-12-11 15:16:30,5.15.0
820c47e6-aa0e-4af8-abd4-09007a89eb18,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,5,0,5.15.0,2021-12-11 08:54:07,"Dear Bapak Sharif Mahfud , terima kasih untuk ratingnya :) Jangan lupa klik link berikut ini untuk mengetahui promo-promo kami https://www.bluebirdgroup.com/promo/ -Pj-",2021-12-11 09:19:34,5.15.0
3d6f74b9-196b-4511-b0e0-0a8dc2f41974,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Can't register,1,1,5.15.0,2021-12-11 05:24:14,"Hi Bambang Adhi Jatmiko Sorry for the inconvenience 🙏, for further processing related to mybb application problems please inform the cellphone number used for registration via email customercare@bluebirdgroup.com or BEBI live chat 081117941234 Thank you -ap-",2021-12-11 05:33:14,5.15.0
b3a251a2-9da7-42a9-bf69-bd85c49a1a1f,Re*********na,https://play-lh.googleusercontent.com/a/ACg8ocJZbIFDdCAm_XprmnOUzKS2uMatllr4EkzATb6iPQIMZM4j-g=mo,"Oke, pelayanan memuaskan",5,0,5.15.0,2021-12-10 19:59:31,"Hi Reine Karlina,terima kasih atas ratingnya. Jangan lupa klik link berikut untuk mengetahui promo kami https://www.bluebirdgroup.com/promo/ -At-",2021-12-10 20:14:28,5.15.0
a6c7603a-8d83-4fda-b320-0748f37357d1,Ar*******ie,https://play-lh.googleusercontent.com/a-/ALV-UjWNMRsdgmTMljDLT555yAJAdNoO0X2Bx8jDWhxa5HJXRy0zupsE,"Please, it need some fix or changes on the app. 1. Please make tip available for one or two days. Usually I go check my bills after one day. and giving tips also. I was got shock when the tip only 20 mins after ride. 2. The calls is very very very terrible. The sound not clear. Also the sound got dropped sometimes.",5,14,5.15.0,2021-12-10 17:08:33,"Hi Arief Adhie, Thank you for the rating and input submitted, this is certainly a valuable input for us to always improve our service to customers. Don't forget to click the following link to find out our promo https://www.bluebirdgroup.com/promo/ -At-",2021-12-10 17:16:35,5.15.0
097a1c05-017d-4c3c-8acc-6ac26565c593,Mo*****************in,https://play-lh.googleusercontent.com/a-/ALV-UjW_OeH_ggO-zJu6umgs-ONfsU-FP20mYSQbNgqYFzrSh8EihMA,sangat membantu...,5,0,5.15.0,2021-12-10 00:38:27,Selamat pagi Pak Mochamad Sholehhudin terima kasih untuk ratingnya :) jangan lupa ya ajak teman-teman dan keluarga untuk download aplikasi My Bluebird dan klik link berikut ini untuk mengetahui promo-promo kami https://www.bluebirdgroup.com/promo/ -Rm,2021-12-10 01:28:40,5.15.0
0e2bb13c-40bb-4691-9c14-34f3d2e1446b,Ar***WD,https://play-lh.googleusercontent.com/a-/ALV-UjVPhxuQpUaAFskSyG0LvSVsKo1F1NaNKAOK-XE_pAVng0N-eBCz,"Pelayanan dan aplikasinya bagus, ada url tracking trip yg bisa monitoring posisi penumpang real time...",5,0,5.15.0,2021-12-09 14:30:06,"Dear Bapak Ariv WD , terima kasih untuk ratingnya :) Jangan lupa klik link berikut ini untuk mengetahui promo-promo kami https://www.bluebirdgroup.com/promo/-pj-",2021-12-09 14:35:11,5.15.0
05b618e9-846d-49cf-8065-e5c10a2ad7b5,Au*********ia,https://play-lh.googleusercontent.com/a-/ALV-UjVQGzRZKw4ht2yb8KcGzWgPmI5OTRtA6xhlscxHJYHEI7nK6fYm,for real.. the best service for transportation thank you so much bluebird,5,0,5.14.0,2021-12-09 10:43:18,"Dear Bapak/Ibu Fyrie , terima kasih untuk ratingnya :) Jangan lupa klik link berikut ini untuk mengetahui promo-promo kami https://www.bluebirdgroup.com/promo/ -Pj-",2021-12-09 11:06:50,5.14.0
bb953199-4a90-434e-b225-2b3bde595c75,En**************ri,https://play-lh.googleusercontent.com/a/ACg8ocIh5QgpC_v145M57YeJtSC0T5rUZePhKupLYDj9lgYNikr1Eg=mo,nice improvement to the app .. so easy and user friendly.. thanks bluebird,5,0,5.14.0,2021-12-09 02:21:21,"Dear Mrs. Endang Trismiasari, thank you for the rating. Don't forget to click on the following link to find out our promos https://www.bluebirdgroup.com/promo/ -My-",2021-12-09 02:37:00,5.14.0
be10bdf0-582e-4cb4-a7ea-7a3632f8f2cc,Al****************so,https://play-lh.googleusercontent.com/a-/ALV-UjXUaiaHehIpsTvK3kG-aKZ1KRbQjg8HLMN0-a1xFKfxq32Bxxo,Very helpful when having to travel in the morning,5,0,5.14.0,2021-12-08 22:49:48,"Hi Alva Nurvina Sularso , thank you for the rating :) We hope to continue to serve you. Customer satisfaction is our inspiration to improve service going forward. Don't forget to click the following link to find out our promos https://www.bluebirdgroup.com/promo/-ar-",2021-12-08 23:21:18,5.14.0
3c1ba3bd-c079-4548-a852-b5918ece723a,Bu**********mo,https://play-lh.googleusercontent.com/a-/ALV-UjW7LpDr0L_7dgiZEVXAFdxNHt35qY0bukIDaJl4iyxPp2tvEcNv,Sangat membantu untuk booking taksi bluebird.,5,0,5.14.0,2021-12-08 12:33:25,"Selamat Malam Pak Budi, terima kasih untuk rating bintang limanya - as",2021-12-08 12:49:38,5.14.0
84577688-1b94-4d8e-8d5f-6baf4f3c4f2f,Re*******************id,https://play-lh.googleusercontent.com/a-/ALV-UjWdMlUdxwd88VfCG-XJ_MPlNqkEY9lmCDGIejRmsdoBfPoYIyr1,Mantap tolong kbangkan lagi untuk bisa topup pulsa dan berbagai macam banking,5,0,5.15.0,2021-12-08 11:00:19,"Hi Reza Al Fajri ar-Rasyid, terima kasih atas rating dan masukkannya. Terkait hal ini tentunya menjadi masukkan yang berharga bagi kami untuk selalu memperbaiki pelayanan kepada customer dan jangan lupa klik link berikut untuk mengetahui promo kami https://www.bluebirdgroup.com/promo/ -pj-",2021-12-08 11:43:58,5.15.0
3bd2a6fc-6b1a-4ce0-981d-e46956166ad2,Sa******ja,https://play-lh.googleusercontent.com/a-/ALV-UjWvxbNl441e_qQ-ZOLtSc0coxojopbY6ICRA0IyB7V8MMnTRdJ5,bagus,5,0,5.14.0,2021-12-08 09:05:10,"Dear Bapak/Ibu Mohammad Salman , terima kasih untuk ratingnya :)
Jangan lupa klik link berikut ini untuk mengetahui promo-promo kami https://www.bluebirdgroup.com/promo/ -Ay",2021-12-08 09:16:32,5.14.0
4cdfa6b0-ddf5-4581-b702-94a31837d25c,Ha***************ya,https://play-lh.googleusercontent.com/a/ACg8ocLgkhy_UbM9F7FaAhvrqeEjr-lOjWP9wJLLlHdLI_Txha1BODo=mo,nice,5,0,5.15.0,2021-12-08 02:54:22,"Dear Mrs. Hasbiyallah Amartya, thank you for the rating. Don't forget to click on the following link to find out our promos https://www.bluebirdgroup.com/promo/ -My-",2021-12-08 02:46:54,5.15.0
27da7e9f-3a43-44e3-97fc-8c2c027040b1,va** d,https://play-lh.googleusercontent.com/a-/ALV-UjVpMIC3qRgVHxc-x0dsFVoUSm_0CtIaNuszFl7I8kiAW9XyuJk,"Always failed to verify my numbers. It always said unauthorized. Even I changed it to other number, it still cant be verified",1,1,,2021-12-08 02:34:51,"Dear Mr Vann d , Apologize for the inconvenience, please provide your phone number has register in application? you can inform to our WhatsApp channel at 081117941234/email to customercare@bluebirdgroup.com/you can contact us at 021-797 1245 and we will help your concern immediately -Rm",2021-12-08 02:46:33,
5ca169b6-dce1-4346-b528-0d04e8774860,Ku**uk,https://play-lh.googleusercontent.com/a-/ALV-UjX9w4Rh7hit4Nme-_Y6hDqMWHJReY4KBW1xuLxz2SzzTfLdi6tL,susah banget cari driver,1,1,5.14.0,2021-12-08 00:04:57,"Dear Bapak Kunyuk. mohon maaf atas ketidaknyamanannya, kami akan tindak lanjuti laporan ini dan agar dapat segera kami tindak lanjuti mohon informasi no HP Bapak melalui tautan berikut ini https://www.bluebirdgroup.com/customer-service/ atau email customercare@bluebirdgroup.com .-My-",2021-12-08 00:34:33,5.14.0
81d9b903-9aeb-48a1-9cdf-09248fbeda8b,Ma***************ta,https://play-lh.googleusercontent.com/a/ACg8ocL__4N1OqJU4wkokM-gux2fDpGuxWSsjMqOcwm2rI9MYbpzqA=mo,aplikasi sering tdk responding terutama di cuaca hujan. ga ada info apakah sudah dpt driver/belum. di tungguin gak dateng. udh di cancel taunya dateng drivernya. Bingung deh!,1,1,5.15.0,2021-12-07 12:07:57,"Hi Martina Setiadinata, mohon diinfokan nomor telpon dan email yang terdaftar via email customercare@bluebirdgroup.com atau chat bebi di nomor 0811 1794 1234. Agar dapat kami tindaklanjuti laporannya. Tks -At-",2021-12-07 12:19:22,5.15.0
e856f723-d46a-4622-a61e-09af97103623,Yo*************ri,https://play-lh.googleusercontent.com/a-/ALV-UjXDRrjm5UnQX1TW7dQncbM09o6H5Uqp13NcXfPVzYwDjGbNxZtlPw,"Pilihan jenis mobil tidak sesuai dengan aplikasi, saya pilih sedan yang datang avansa..",3,0,5.15.0,2021-12-07 10:57:57,"Dear Bapak/Ibu Yoga Barong Putri, mohon diinfokan detailnya via email customercare@bluebirdgroup.com atau chat wa beby di nomor 0811 1794 1234. Agar dapat kami lakukan pengecekan terlebih dahulu. Tks -At-",2021-12-07 11:17:20,5.15.0
472ab596-1c06-4c2f-ab30-1b2d9d329315,Tr*********fi,https://play-lh.googleusercontent.com/a/ACg8ocKOH7hWDdJq9tc1RUNmyk568rZm5Ie6PhWwkr9pyzJHxXfjlk8=mo,Pelayanannya tingkatkan lagi dengan baik,5,0,5.15.0,2021-12-07 00:57:22,"Hai Ka Tri Nofi Nofi , terima kasih untuk ratingnya :)
Jangan lupa klik link berikut ini untuk mengetahui promo-promo kami https://www.bluebirdgroup.com/promo/ -Kh-",2021-12-07 00:59:26,5.15.0
a173d75e-eeaf-41ac-9d19-9498003d55c8,Ag*********na,https://play-lh.googleusercontent.com/a/ACg8ocKt0CWvgcPlQwggXypzabgiEopyumdOc7TVmwRSGrxDEn6-Ug=mo,excellent apps,5,0,5.13.0,2021-12-07 00:29:14,"Halo Bapak Agung Sukmana , terima kasih untuk ratingnya :)
Jangan lupa klik link berikut ini untuk mengetahui promo-promo kami https://www.bluebirdgroup.com/promo/ -kh-",2021-12-07 00:58:34,5.13.0
fe711453-e614-4523-93a4-9e7ad32a4db6,An*************ra,https://play-lh.googleusercontent.com/a/ACg8ocIO6mGPnh0eBtRMYMhS9T7O_Hdxi-CPjC-tPWt_dOOE4SHO4g=mo,"Setiap kali hujan (sudah lebih dari 5 kali mengalami) App tidak bisa diandalkan, padahal saat hujan sangat dibutuhkan karena biasanya call center penuh, 1x pernah bisa dibantu pesan lewat chat BEBI, tapi 1x lagi tidak direspon-mungkin penuh juga, liat review nya memang ada beberapa dengan keluhan yang sama dan ternyata belum ada perbaikan, mudah2an post ini bisa mempercepat proses penanganannya karena BlueBird biasanya perusahaan yang peduli dengan pelanggannya",1,1,5.15.0,2021-12-07 00:12:10,"Selamat pagi Bapak Angga ,mohon maaf atas ketidaknyamanannya, untuk pemesanan taksi saat ini sedang tinggi dan kami terus berupaya untuk dapat melayani semua customer kami dalam segala kondisi. Silahkan bapak dapat mencoba kembali untuk melakukan pemesanan melalui aplikasi :) .-Rm",2021-12-07 02:04:34,5.15.0
2cbb8095-7082-4066-95d4-41475141b2c2,mo*********nu,https://play-lh.googleusercontent.com/a-/ALV-UjVCos6L_GU-5V2m1d45ItpJyFeETY01H4OqIxNfR3JcsAy-6ME,good service,5,0,5.14.0,2021-12-06 13:55:47,"Hi monique thenu, thank you for the rating. Don't forget to click the following link to find out our promo https://www.bluebirdgroup.com/promo/ -At-",2021-12-06 14:41:51,5.14.0
32862149-5856-4bd9-9e0c-f77b3b5cebe8,Kl*****yi,https://play-lh.googleusercontent.com/a/ACg8ocJDtH-hyHvuTHVF65RXwoQB0x5uqOn_auiwhGmsdXjWVfNlUA=mo,"Aplikasi gajelas, mau nambahin kartu kredit gabisa terus. Ada 3 kartu kredit gabisa semua. Aneh banget aplikasinya.",1,0,,2021-12-06 08:25:53,"Hi Klook Ayi, mengenai laporan ini mohon dapat diinformasikan nomor telepon yang terdaftar pada aplikasi My Bluebird dan capture kendala yang muncul pada saat menambahkan kartu kredit, kirimkan melalui email kami customercare@bluebirdgroup.com atau live chat BEBI 081117941234 Terima kasih -Ay",2021-12-06 08:53:06,
59a249bb-b0d5-45c6-9c61-366b3f4173d3,Bi**********yu,https://play-lh.googleusercontent.com/a-/ALV-UjVltP0D6QFNu5-hm-Rs5koDVTq5OAlpCo3lQ7LpC9rCB9YHmTA,Excellent service and reliable price (during the peak-hour) compare to other Southeast Asia transport app.,5,1,5.14.0,2021-12-06 01:13:39,"Dear Mr Bimbo Abimanyu, thank you for the rating, don't forget to click the following link to find out our promos https://www.bluebirdgroup.com/promo/ -Kh-",2021-12-06 01:17:15,5.14.0
a5bccd13-c91e-43e8-a6d0-cde93bc9c467,iv*******na,https://play-lh.googleusercontent.com/a/ACg8ocJuxu9anf5qb9BwWem4QrGUklbclaPWOSbdUtZB_ZKQQFDiOw=mo,sangat amat membantu. terima kasih,5,0,5.15.0,2021-12-05 16:12:12,"Hi Kak ivana ivana , terima kasih untuk ratingnya :) Kami harap dapat terus melayani anda. Kepuasan customer adalah inspirasi kami untuk memperbaiki pelayanan kedepannya. Jangan lupa klik link berikut ini untuk mengetahui promo-promo kami https://www.bluebirdgroup.com/promo/ -ar-",2021-12-05 16:20:32,5.15.0
161a1424-f2f3-47cd-9473-4a1d1fb437a9,Im********at,https://play-lh.googleusercontent.com/a-/ALV-UjUBBqCi0UNx_WXx4mwE1iU2CnlRnKqzo6lkUCo3kBwhZIWp1h_A,"Sometimes, to booking it's take long time to wait",5,0,5.15.0,2021-12-05 12:33:05,"Hi Imam Derajat, thank you for the rating. Don't forget to click the following link to find out our promo https://www.bluebirdgroup.com/promo/ -At-",2021-12-05 13:02:32,5.15.0
f09fc6e9-6ba9-478f-b0b8-ff7380d34da2,Ga******ji,https://play-lh.googleusercontent.com/a-/ALV-UjWgikbouNA3IWzObbxwAObEHJMNXUOSNCg6BrndbC77XxsP6_Ed,best services,5,0,5.14.0,2021-12-05 11:02:49,"Hi Gatot Adji, thank you for the rating. Don't forget to click the following link to find out our promo https://www.bluebirdgroup.com/promo/ -At-",2021-12-05 11:17:45,5.14.0
0ce798c3-fdab-40a7-850b-8516a8cbe21c,Gi**************************a),https://play-lh.googleusercontent.com/a/ACg8ocIBXjHVtRoDwJ1bn057YzjDJnCvLMwOr9PopMxDh1zKneT27A=mo,"Sistem pinpointnya harus dibenerin, masa driver bisa nyasar ke kompleks apartemen lain, emang mereka ga bisa liat pinpointnya? Udah banyak transport online pake sistem begini tapi blue bird beda sendiri, jadi terlambat krn nunggu drivernya.",1,1,5.14.0,2021-12-05 01:10:30,Hi Gita Tanurahardja Mohon maaf untuk ketidaknyamanannya untuk proses lebih lanjut terkait laporannya silahkan informasikan nomor Hp yang di gunakan pada aplikasi mybb via email customercare@bluebirdgroup.com atau live chat BEBI 081117941234 🙏 Terima kasih -ap-,2021-12-05 01:21:35,5.14.0
06852416-b653-4292-b919-d508de032809,Ad********dy,https://play-lh.googleusercontent.com/a-/ALV-UjUigIUAV2dUJsdQQcraR_Bfs8rGbjqDDefIg0KJ3iSM5rGsECp-,"sangat membantu, terimakasih bluebird",5,0,5.14.0,2021-12-05 00:42:49,Hi Ade Sufiandy Terima kasih banyak untuk rating bintang 5nya jangan lupa klik https://www.bluebirdgroup.com/promo/ untuk info promo terbaru dari Bluebird Group -ap-,2021-12-05 01:10:49,5.14.0
d39697c2-ab79-4897-9ab1-27238e4a1cef,Is*************pt,https://play-lh.googleusercontent.com/a-/ALV-UjU0uy1B1N9x-xPfJcjW8V_QZ3U1OV9I3ateaNBlsCb7Nn0IJsu3,helpfully,5,0,5.14.0,2021-12-04 14:49:39,"Hi Isrizal Umar, thank you for the rating. Don't forget to click the following link to find out our promo https://www.bluebirdgroup.com/promo/ -At-",2021-12-04 15:15:42,5.14.0
